75895,225004
75895,90371
75895,50162
75895,176186
75895,118505
75895,195526
75895,52248
75895,27729
75895,157927
75895,230800
75895,20974
75895,227188
75895,13109
14194,191848
14194,164818
14194,68742
14194,82120
62970,92040
62970,219245
62970,41522
62970,1656
62970,35109
62970,158272
62970,100746
62970,224968
62970,41361
62970,150503
62970,127460
62970,100469
62970,223273
97092,159029
97092,103078
97092,175964
97092,202051
97092,6298
97092,183835
97092,37012
97092,182378
97092,55495
97092,233207
4953,147446
4953,177879
4953,145295
4953,173756
4953,229865
4953,210912
4953,225153
139165,61729
139165,194675
139165,121239
139165,8124
139165,27995
139165,125920
28926,34800
28926,20939
28926,37565
28926,204633
28926,156607
28926,107738
28926,41651
28926,246675
28926,217691
28926,133368
28926,174756
28926,128335
28926,202524
28926,75920
28926,91902
110720,190457
110720,227442
110720,197572
110720,246740
110720,42462
110720,125855
110720,212010
110720,34858
110720,170831
75904,100804
75904,142376
75904,98610
75904,35275
75904,39137
75904,239052
75904,62744
75904,56595
75904,136518
75904,180271
75904,97057
145659,154611
145659,59254
145659,247329
145659,35136
145659,185192
145659,115529
145659,177503
145659,13984
145659,168868
145659,15179
145659,177121
145659,229278
145659,136149
145659,4974
145659,185492
145659,149536
145659,138532
100013,36667
100013,141257
100013,33380
100013,88767
100013,233470
91416,136952
91416,4349
91416,7099
91416,229896
91416,27292
130525,43191
130525,210322
130525,176496
80891,126101
80891,244022
80891,89137
80891,130710
80891,232790
80891,32506
80891,63997
80891,112646
146179,219129
146179,83157
146179,100360
146179,165173
146179,68270
146179,40806
146179,75395
92491,74768
92491,57483
92491,176605
92491,192587
92491,49436
141270,68598
141270,89252
141270,152428
141270,87198
141270,149746
141270,192008
141270,83786
141270,84465
141270,217513
141270,196683
141270,191710
141270,85871
141270,191919
141270,151492
141270,69926
141270,89079
141270,146996
141270,52245
141270,134353
148395,40804
148395,232710
148395,191235
148395,64291
148395,230455
148395,51739
148395,69395
148395,15832
148395,26865
148395,40510
148395,175042
149719,123693
149719,120468
149719,45530
149719,119210
149719,162279
149719,182077
149719,198178
149719,114770
149719,16302
149719,58078
149719,217422
149719,149553
149719,228908
149719,149355
149719,75681
149719,101413
149719,106018
149719,134883
74482,237638
74482,192282
74482,60080
74482,198340
74482,175398
74482,190654
74482,147232
74482,155197
74482,18876
64945,46374
64945,53289
64945,50792
64945,214115
64945,60289
64945,30431
64945,24952
53869,85042
53869,61100
53869,133063
53869,221230
53869,249609
53869,215614
53869,85134
53869,181881
53869,63478
53869,80527
53869,224285
38771,128706
38771,90926
38771,113789
37055,1107
37055,123050
37055,141184
37055,76499
37055,1806
37055,119238
37055,210406
37055,11450
37055,33807
37055,66131
37055,179634
37055,21234
37055,43054
37055,229834
37055,57711
73381,45313
73381,190699
73381,32249
73381,163241
73381,105699
73381,159855
112171,228113
112171,105313
112171,73836
112171,124879
112171,6741
112171,213218
112171,145316
112171,179483
112171,122824
112171,24719
57462,189398
57462,153872
57462,110512
57462,203688
57462,39263
57462,210211
57462,199357
57462,50634
57462,102830
57462,149254
57462,237399
57462,51986
57462,213208
57462,197047
33040,41457
33040,19935
33040,158733
33040,106923
117340,160891
117340,41069
117340,112398
117340,64134
117340,142353
117340,18692
117340,127658
117340,108272
117340,185841
117340,9299
117340,137375
117340,114022
117340,14614
117340,25260
117340,106227
117340,226545
117340,104580
117340,115064
117340,173730
55595,245011
55595,63032
55595,166214
55595,17679
55595,43055
55595,102054
55595,248665
55595,49505
55595,108786
55595,196406
55595,11631
55595,220084
55595,62206
46968,208282
46968,197369
46968,241606
46968,53036
46968,55198
46968,53899
46968,69285
46968,247850
46968,182047
46968,29920
46968,45944
46968,28647
46968,119214
46968,157300
46968,185850
46968,144706
46968,72634
46968,237420
6864,138697
6864,177308
6864,198763
6864,211024
6864,91202
6864,195300
138142,75482
138142,179447
138142,175523
138142,41674
138142,13132
138142,117158
138142,134233
138142,157693
138142,189589
138142,104874
138142,64895
93849,248442
93849,64245
93849,199302
93849,158511
93849,64010
20249,209980
20249,157772
20249,216764
20249,149128
20249,166247
20249,47465
20249,203508
20249,238731
20249,24881
20249,29527
20249,135328
57185,158996
57185,20629
57185,175474
57185,171386
57185,8928
57185,123842
57185,125739
57185,199771
57185,197248
57185,87883
57185,23865
57185,84387
57185,205498
57185,57032
57185,150112
57185,125959
57185,127732
136286,208101
136286,122097
136286,107
136286,18605
136286,15304
136286,136042
136286,243077
136286,136628
136286,62541
136286,33563
136286,145021
91384,115219
91384,72176
91384,21951
91384,55455
91384,62898
91384,112705
86876,29133
86876,11216
86876,152230
86876,117492
86876,29373
86876,243201
86876,91036
86876,230428
86876,7429
86876,217487
86876,239479
86876,213551
86876,203306
86876,19617
86876,223669
86876,244776
86876,229067
86876,84505
86876,113931
86876,124117
139972,2803
139972,5040
139972,3582
139972,118058
139972,62501
140344,123446
140344,187481
140344,171982
140344,211367
140344,239292
140344,170385
140344,174187
140344,5007
140344,116447
140344,203755
140344,36627
140344,192705
140344,40673
140344,218528
140344,119863
140344,136358
140344,172812
140344,177669
35202,234632
35202,48286
35202,52147
35202,171221
35202,68506
35202,76577
35202,65624
35202,222340
35202,100168
35202,40800
35202,16040
35202,169866
35202,78833
35202,25062
35202,57130
36653,119694
36653,20043
36653,116156
36653,131647
36653,142406
36653,17624
36653,141652
6404,93865
6404,65468
6404,133452
6404,121859
6404,219842
6404,65933
6404,164592
6404,79829
6404,123883
6404,39865
6404,97052
6404,126443
6404,214596
6404,34761
120390,168626
120390,139488
120390,145197
120390,32150
120390,247530
120390,70294
120390,33068
120390,117857
120390,163376
120390,244716
120390,5837
120390,100036
120390,213708
120390,198642
120390,134305
120390,66013
120390,29305
101223,189684
101223,720
101223,194809
101223,23911
101223,195960
101223,229605
101223,142685
110813,148402
110813,167222
110813,59246
110813,14032
110813,160998
110813,75965
110813,159111
110813,246940
110813,132668
110813,3041
110813,46857
110813,150749
110813,37040
110813,210903
110813,144999
110813,18439
113636,106470
113636,138122
113636,22183
113636,39883
113636,89060
113636,95489
113636,57251
113636,36223
113636,104908
113636,220683
113636,25046
113636,152851
113636,3439
113636,77103
113636,124767
113636,109626
113636,122434
64664,153950
64664,20616
64664,181146
64664,102885
64664,13495
64664,143043
64664,95578
64664,132596
64664,25504
64664,31208
64664,150434
64664,142836
64664,119770
64664,128681
64664,41690
64664,124722
64664,193944
64664,86050
121195,202389
121195,75071
121195,124227
121195,244784
91119,132559
91119,156124
91119,5003
91119,37514
91119,189113
91119,74759
91119,21327
91119,70017
91119,55151
91119,134695
91119,214023
91119,9584
91119,103504
91119,156023
91119,99068
91119,205663
91119,25319
47641,15661
47641,97931
47641,63747
47641,62079
47641,143922
47641,234435
47641,146171
80428,184434
80428,138448
80428,116607
80428,126593
80428,131959
80428,70589
80428,155837
80428,132090
80428,33621
80428,214067
75107,56305
75107,146145
75107,152335
75107,218488
75107,17410
75107,229256
75107,215176
100530,136150
100530,233932
100530,201229
100530,130030
100530,139191
100530,221651
100530,127041
100530,147897
100530,37212
100530,50428
25709,217912
25709,56534
25709,20644
25709,27792
25709,14568
25709,8742
25709,210880
25709,5154
25709,203205
25709,66006
25709,248999
25709,133509
25709,182104
25709,155167
25709,91580
25709,36208
25709,221906
25709,9183
62368,216520
62368,106317
62368,194406
62368,92843
62368,75994
62368,23819
134649,144777
134649,169100
134649,249193
134649,247639
134649,244402
134649,48283
134649,248705
134649,134740
134649,140403
134649,56591
134649,81855
134649,218104
134649,109647
134649,178659
134649,97422
134649,122248
23785,183501
23785,169654
23785,164238
23785,127903
23785,226245
23785,114938
23785,19307
23785,103167
23785,244727
23785,144726
23785,105239
23785,178425
23785,183150
23785,61199
23785,8436
23785,73188
23785,234043
23785,15341
23785,63187
23785,16381
49544,19765
49544,238286
49544,154880
49544,23210
49544,94819
49544,248147
49544,97813
49544,111470
49544,233279
49544,12756
49544,207332
49544,4898
49544,96659
49544,17665
49544,200821
49544,192766
49544,123013
49544,62983
89863,197958
89863,235503
89863,134901
89863,8811
89863,95728
89863,10405
89863,23282
89863,138443
89863,9970
89863,89771
47987,16782
47987,241524
47987,217786
47987,79722
111141,240570
111141,224611
111141,128571
111141,93167
111141,170888
111141,210871
111141,88781
111141,10955
111141,14768
111141,50838
111141,180262
70424,221355
70424,12917
70424,41262
70424,44399
70424,159659
70424,180966
70424,38887
70424,95627
70424,146013
70424,201494
70424,151691
70424,47424
70424,6967
70424,63967
70424,125608
70424,42413
49023,143073
49023,109863
49023,243479
49023,20174
49023,41109
49023,249926
145341,28350
145341,80047
145341,247648
145341,231011
145341,152143
145341,34344
145341,104294
145341,204375
145341,233564
145341,86400
145341,228227
145341,7521
145341,205170
145341,145952
145341,175278
10133,51372
10133,16250
10133,121593
10133,238247
10133,131827
10133,239110
10133,207204
10133,134628
10133,71962
10133,17346
10133,59014
10133,141949
10133,218539
10133,74108
10133,231474
10133,160042
10133,29151
10133,16404
10133,129194
10133,76260
3501,116928
3501,33231
3501,22884
58782,215655
58782,243929
58782,118487
58782,106659
58782,15312
58782,97151
58782,192262
58782,68592
66051,137647
66051,96495
66051,238756
66051,62561
66051,68480
43289,121675
43289,202801
43289,178340
43289,99155
43289,2960
43289,18032
43289,119487
43289,9240
43289,128179
43289,178147
43289,131777
43289,102481
43289,9450
43289,244672
43289,144237
43289,33209
97761,204758
97761,75722
97761,239566
97761,246324
97761,94219
97761,192976
97761,137979
97761,138799
97761,200660
97761,234216
97761,218767
80099,127773
80099,202658
80099,52669
80099,121927
80099,162981
80099,63285
80099,75539
80099,163917
80099,30999
80099,25246
80099,235477
80099,68476
80099,230098
80099,249488
80099,43426
80099,244589
80099,210103
80099,173155
3339,153176
3339,15858
3339,140106
3339,46307
3339,176008
122064,118043
122064,94467
122064,168832
43973,169828
43973,55885
43973,47170
10185,38922
10185,166171
10185,171466
10185,60135
10185,146551
10185,4254
10185,86515
10185,231505
10185,89187
10185,11037
10185,50415
10185,97713
10185,17671
10185,21400
10185,142094
10185,64980
10185,60104
10185,62253
10185,149274
56652,41082
56652,77589
56652,215351
56652,166714
56652,139100
56652,125245
56652,120311
56652,11840
56652,188220
56652,237700
56652,130322
56652,204863
56652,201392
56652,155717
56652,46751
56652,130780
56652,53091
56652,132201
1446,24806
1446,36294
1446,205225
1446,218715
1446,143773
1446,122245
1446,59696
1446,73436
1446,39525
1446,113458
1446,69521
110245,220418
110245,104547
110245,27849
110245,31397
110245,222689
110245,17112
110245,57944
110245,24727
106690,148924
106690,159477
106690,97555
106690,151127
106690,56935
106690,23555
106690,188561
106690,71171
106690,30459
106690,52152
106690,75575
106690,228267
106690,157415
106690,66962
118334,80690
118334,20762
118334,170447
118334,120717
118334,154358
118334,62438
118334,214763
118334,169850
118334,160452
118334,203606
118334,76829
118334,126469
3012,78305
3012,20492
3012,247904
3012,143862
3012,36352
3012,42652
3012,110796
3012,13363
3012,2101
104400,21049
104400,45415
104400,242305
104400,43360
126408,245158
126408,98545
126408,193634
126408,84150
126408,160780
126408,25819
126408,56560
126408,120540
126408,22623
126408,15493
126408,245522
126408,196895
126408,80276
126408,207257
126408,12897
126408,194343
124804,156492
124804,14413
124804,159720
124804,214493
124804,70212
124804,155053
124804,93913
124804,205818
124804,216943
124804,236275
124804,110086
124804,101920
124804,153034
124804,33539
127014,148
127014,49809
127014,111523
127014,29923
127014,36473
127014,55751
127014,157760
127014,148429
127014,19504
127014,125650
127014,73915
127014,196498
8836,53597
8836,42168
8836,169404
8836,151774
8836,111401
5213,103096
5213,173502
5213,61554
5213,47909
5213,156354
5213,222208
5213,51852
5213,86612
5213,120915
5213,247588
5213,137523
5213,68538
5213,174636
5213,244578
5213,71570
5213,173331
5213,119292
5213,28440
5213,188125
118772,150988
118772,198521
118772,201763
118772,154540
118772,123580
118772,33249
90244,185173
90244,121389
90244,191020
90244,244008
90244,194454
90244,56418
90244,110304
90244,120284
90244,98740
90244,205667
90244,230012
90244,3349
90244,54867
66576,131239
66576,80875
66576,63514
66576,151605
66576,143711
66576,104981
66576,164674
66576,138572
66576,168491
66576,108276
66576,140569
66576,122919
66576,140077
66576,38428
66576,20389
66576,46668
66576,103195
66576,19406
66576,58297
66576,130528
106539,68425
106539,90899
106539,177657
106539,5543
106539,22868
106539,208662
106539,42586
106539,183774
106539,166865
106539,7249
106539,52579
91440,191841
91440,26700
91440,1755
91440,135176
91440,37946
91440,68362
91440,217427
125781,75184
125781,120668
125781,94131
125781,248083
125781,98687
125781,138705
125781,15088
125781,90315
125781,89300
36654,114857
36654,149681
36654,199376
36654,101434
36654,29989
36654,218473
36654,54757
36654,46548
36654,37362
36654,61546
36654,7399
36044,204697
36044,72398
36044,67123
36044,153008
36044,190395
36044,237706
36044,2558
36044,74044
36044,123238
36044,124585
36044,83041
36044,217089
36044,69767
36044,97595
36044,24630
36044,190725
36044,126183
36044,86582
29361,52063
29361,175932
29361,179840
29361,224680
112212,55943
112212,160537
112212,211932
112212,17505
112212,169814
146361,105305
146361,93354
146361,458
146361,39191
146361,205413
146361,27782
146361,187847
146361,78449
146361,55513
146361,20843
146361,58918
146361,237519
146361,63528
146361,139155
146361,230981
146361,233653
146361,100636
146361,238801
146361,169742
146361,241720
45012,7878
45012,30715
45012,151820
45012,182685
45012,149500
45012,41213
45012,60412
45012,171702
45012,198329
45012,210039
45012,108632
45012,122488
45012,208296
45012,177715
45012,183362
45012,239142
45012,227899
45012,108220
2762,92144
2762,10904
2762,44096
2762,129861
2762,231363
2762,32723
2762,24158
2762,22726
2762,113693
2762,85870
2762,158720
2762,200304
2762,200185
2762,118584
2762,88804
2762,233086
2762,14283
5681,147485
5681,44618
5681,51354
5681,94395
5681,95306
5681,5650
5681,169576
5681,169500
5681,60248
5681,210994
5681,83960
5681,233561
5681,207057
5681,85123
5681,139333
5681,5356
5681,59811
5681,133405
5681,105702
5681,127341
12701,172836
12701,92996
12701,105763
12701,37720
12701,173511
12701,117875
12701,16583
12701,58217
12701,212503
135903,231172
135903,189330
135903,6272
135903,240747
135903,79210
135903,90642
135903,135432
135903,66926
135903,111688
135903,55662
135903,180940
135903,95973
135903,229850
135903,130618
135903,120796
61549,246231
61549,34831
61549,249981
61549,78675
61549,76813
61549,82874
61549,108456
61549,210825
61549,21694
61549,178816
61549,237748
25655,172209
25655,158432
25655,238185
149767,44021
149767,86792
149767,43757
149767,68920
149767,91245
149767,220657
149767,173948
149767,191047
149767,200293
149767,226471
149767,87484
51492,202854
51492,44283
51492,142062
51492,98613
51492,76107
51492,221815
51492,271
27074,115415
27074,41610
27074,51744
27074,199254
27074,106276
27074,236029
109010,22236
109010,65421
109010,2469
109010,211591
109010,7815
109010,10129
109010,135421
12178,133091
12178,181223
12178,171875
12178,106145
12178,70039
12178,210551
12178,20499
12178,159770
12178,99436
12178,54152
12178,221813
12178,140230
12178,196704
12178,99411
12178,137421
100793,112011
100793,204574
100793,83891
26867,38044
26867,108962
26867,127017
26867,155560
26867,204932
26867,236916
26867,72078
26867,185975
26867,8446
26867,33267
26867,63775
26867,155221
26867,81758
66546,101127
66546,96385
66546,220783
66546,115904
66546,238794
66546,178114
66546,149218
66546,35849
66546,49179
109203,34405
109203,129271
109203,54943
109203,67363
109203,209306
109203,241391
109203,160450
109203,152975
109203,228561
109203,175796
109203,199106
56154,202104
56154,90062
56154,205777
56154,24812
56154,98265
56154,205165
136098,234643
136098,80124
136098,133605
136098,24121
136098,195285
136098,155926
136098,104272
136098,19482
116103,8842
116103,214715
116103,222468
116103,100178
116103,133166
116103,8001
116103,55543
116103,38997
116103,61935
733,173915
733,246991
733,110718
733,201959
733,186788
733,92790
733,207
733,74268
733,183021
733,239484
733,205005
733,237104
733,134556
733,81437
26537,81333
26537,7590
26537,202203
26537,33643
26537,35119
26537,196410
26537,78118
26537,63285
26537,8304
26537,213530
26537,72367
26537,132447
26537,6880
26537,98621
26537,196304
26537,100346
26537,223186
26537,235032
26537,17978
26537,139853
77651,25423
77651,24605
77651,99134
77651,43538
77651,238406
77651,162764
77651,102650
77651,69656
77651,10930
77651,237321
77651,117029
77651,121730
77651,4062
77651,181821
77651,153955
77651,133126
77651,123902
77651,89752
77651,58147
40178,31088
40178,25335
40178,203108
40178,248257
40178,117672
40178,81164
40178,20561
40178,101066
40178,215539
40178,12610
40178,116888
40178,36435
40178,165597
40178,1504
40178,132454
125737,113696
125737,29505
125737,183249
125737,242208
125737,245909
125737,199922
125737,71434
125737,220364
125737,110593
125737,237391
125737,88097
125737,169099
125737,240887
125737,184350
125737,36557
125737,25883
125737,76348
125737,26341
125737,62319
123407,122173
123407,96780
123407,143203
123407,12046
123407,180934
123407,96243
123407,246036
123407,159802
123407,39481
123407,162285
123407,23712
123407,94802
123407,154554
123407,153726
123407,238729
123407,166146
148796,23963
148796,52902
148796,50334
148796,102472
148796,127513
148796,248500
148796,85701
148796,193838
148796,6607
148796,200818
148796,146595
148796,211993
148796,87251
13500,236420
13500,224354
13500,52739
13500,24464
13500,167180
13500,24972
13500,66694
13500,100610
13500,98351
13500,41832
13500,34840
13500,134377
13500,97368
13500,180671
13500,13451
13500,6564
9716,22337
9716,70696
9716,42827
9716,211768
9716,141733
9716,27568
9716,176830
9716,89929
9716,220199
9716,244073
9716,239240
9716,99835
129121,147285
129121,184858
129121,162619
129121,62842
129121,151748
129121,141317
129121,73369
129121,54802
129121,43430
129121,203661
68481,80626
68481,166506
68481,245936
68481,115399
105484,165062
105484,54923
105484,15261
105484,210054
105484,12640
105484,216838
105484,229859
105484,75729
105484,205360
108367,4430
108367,42063
108367,150428
108367,101049
108367,159995
21796,110765
21796,55976
21796,53386
21796,163179
21796,170860
21796,228631
21796,49607
76841,43991
76841,230789
76841,83949
124258,181834
124258,105357
124258,81803
124258,130735
124258,95697
124258,103484
124258,17857
124258,24958
124258,225290
124258,180012
124258,35502
124258,147218
124258,74391
124258,110645
124258,184371
124258,177673
124258,227440
124258,220768
63942,172397
63942,9425
63942,95378
63942,110728
63942,106058
63942,59667
63942,130338
63942,51998
63942,175342
63942,114480
63942,60151
63942,188387
63942,226966
63942,76019
63942,30573
63942,65653
63942,240681
63942,191754
63942,170755
92121,184328
92121,237536
92121,217440
92121,91299
92121,211209
92121,143157
54048,215738
54048,46148
54048,29129
54048,241465
54048,247475
54048,26959
54048,99418
54048,216692
54048,165305
54048,104590
54048,114469
54048,133903
54048,193753
54048,164816
54048,236570
54048,243723
54048,40729
54048,62460
54048,241267
54048,17271
3458,220262
3458,156647
3458,66577
100982,105565
100982,228702
100982,109102
65776,137678
65776,84250
65776,138896
65776,196436
65776,104771
65776,227010
65776,40617
12101,73030
12101,188903
12101,121559
12101,176846
6228,57921
6228,114439
6228,1174
6228,116249
6228,57621
6228,221482
6228,72553
6228,144578
6228,217138
6228,211933
6228,141967
6228,142777
6228,10937
6228,133237
6228,138728
6228,129561
7873,113225
7873,119882
7873,187979
7873,65876
7873,46826
7873,143835
7873,210511
7873,138264
7873,126451
7873,48656
7873,192048
7873,31571
7873,176379
7873,7381
7873,33029
80300,194113
80300,25814
80300,21695
80300,3359
80300,218782
80300,92123
80300,245332
80300,241125
116125,62136
116125,33295
116125,146723
116125,198392
116125,210844
116125,51161
133977,52329
133977,149328
133977,21091
114612,4182
114612,102309
114612,192922
114612,153225
114612,88927
114612,16470
114612,34921
114612,131678
114612,24453
114612,168324
114612,170548
114612,56884
114612,134701
114612,198660
117928,151524
117928,171827
117928,216970
117928,163034
117928,12597
117928,70097
117928,113419
117928,185295
117928,20347
117928,42362
117928,171226
117928,196640
117928,201820
117928,234294
117928,41653
117928,200984
117928,74795
117928,29428
117928,212772
127752,60228
127752,54002
127752,106030
127752,157165
127752,243574
127752,13710
127752,93020
127752,36403
127752,74382
127752,238865
127752,195292
127752,196758
127752,20515
127752,208489
127752,189495
127752,248387
127752,22422
127752,223735
127752,183227
127752,231828
133298,86254
133298,13676
133298,71414
133298,35199
133298,159902
133298,145915
133298,215225
133298,78459
133298,196935
133298,76062
133298,18466
133298,140602
133298,232789
133298,225249
133298,45890
133298,54440
133298,105023
133298,58735
26707,34971
26707,88652
26707,73437
26707,129782
26707,243720
26707,179746
26707,203507
26707,187062
26707,239490
26707,122853
26707,192259
26707,93084
26707,169149
26707,7815
26707,196266
26707,109039
26707,182648
22221,113167
22221,229739
22221,87951
22221,55349
22221,232245
22221,30182
22221,170665
22221,199889
22221,218811
22221,188600
22221,224145
22221,33828
22221,193285
22221,31703
22221,186846
22221,121346
22221,207273
22221,34474
15603,98799
15603,248887
15603,129739
15603,105231
15603,197337
48583,36194
48583,188655
48583,228775
48583,38024
50350,217482
50350,246540
50350,35630
50350,215791
50350,182659
72934,237722
72934,38442
72934,201608
72934,174642
72934,174216
72934,131123
72934,2235
72934,185208
72934,99905
72934,98967
72934,118513
72934,83080
72934,56814
72934,18277
72934,102623
72934,180895
72934,109068
72934,69210
5926,122722
5926,94398
5926,186645
5926,241384
5926,77788
5926,246472
5926,44767
120264,93605
120264,218492
120264,131501
120264,187920
120264,24712
126296,239688
126296,152192
126296,52071
126296,201971
126296,105282
126296,140392
126296,90706
126296,146339
89521,22495
89521,73039
89521,91734
89521,58016
89521,57959
89521,86865
89521,80163
89521,65947
50543,224278
50543,230220
50543,169801
50543,156039
37363,88964
37363,101326
37363,195467
37363,221449
37363,239331
37363,16525
37363,224378
37363,148643
37363,136527
37363,130388
37363,13222
37363,99461
37363,138076
37363,79323
37363,235133
37363,184341
29162,38736
29162,166993
29162,45410
29162,157322
29162,31113
29162,90282
29162,77563
29162,98731
29162,168204
29162,217889
29162,145741
143353,207067
143353,243581
143353,132857
143353,202677
143353,129648
143353,84974
143353,76796
143353,239395
143353,11238
143353,124277
143353,112352
143353,235967
143353,119293
143353,109404
143353,180425
143353,58394
125631,227041
125631,244332
125631,10613
125631,203661
125631,163170
125631,122886
125631,199424
125631,147951
125631,105081
125631,127245
125631,160285
125631,84369
125631,156135
125631,101619
125631,42056
125631,57710
125631,55960
7301,219319
7301,23067
7301,75076
60031,58247
60031,30209
60031,57127
60031,5245
60031,68782
60031,41243
60031,185029
60031,245400
60031,144383
60031,1605
60031,73037
60031,169710
627,232801
627,209234
627,17531
627,25730
627,186020
627,190498
627,34138
627,240601
627,124295
133032,86902
133032,114823
133032,104292
133032,167674
133032,117208
133032,161327
133032,29434
133032,89038
133032,81648
133032,186423
133032,192709
133032,10961
133032,9398
133032,193891
133032,79120
133032,192158
133032,160975
69249,27932
69249,157377
69249,72117
69249,61775
69249,235915
69249,41317
69249,218812
69249,2572
69249,239667
69249,63375
69249,195817
69249,189338
69249,168293
69249,209702
69249,54388
69249,204133
69249,220979
95831,158076
95831,182052
95831,18380
95831,151928
95831,418
95831,171108
95831,64156
95831,81397
95831,137724
95831,217319
57783,147771
57783,7895
57783,45610
57783,225374
57783,38936
57783,95252
57783,132212
57783,185558
57783,222294
57783,233190
57783,54142
57783,124910
57783,163619
57783,124079
57783,81953
57783,247243
57783,2379
57783,186197
57783,224346
57783,185528
67097,233903
67097,46344
67097,111200
67097,122214
67097,143968
67097,212190
133133,135644
133133,3950
133133,214105
133133,240705
69200,136124
69200,46037
69200,238373
69200,73784
21311,8705
21311,173294
21311,84298
21311,137854
21311,152132
21311,136880
21311,94348
21311,207225
21311,91328
21311,154230
21311,188684
21311,12136
21311,189837
117017,198629
117017,172226
117017,155120
117017,92314
117017,224361
117017,219537
117017,78368
117017,241296
117017,240241
117017,125490
117017,208214
117017,161332
117017,124050
117017,91437
117017,6506
117017,225065
117017,90114
117017,120470
117017,75101
117017,240108
75140,104891
75140,156501
75140,96352
75140,105430
75140,90962
75140,209207
75140,28009
75140,102187
75140,109527
75140,156078
75140,128823
75140,156749
75140,119930
75140,248445
75140,205618
75140,146721
75140,205040
75140,42152
75140,89818
72473,210077
72473,4606
72473,82643
72473,7923
78179,77683
78179,228216
78179,24178
78179,24734
78179,249043
78179,73595
78179,67396
78179,228026
78179,78738
78179,130271
78179,154284
78179,59347
78179,82478
78179,55813
78179,175692
78179,63699
123425,85762
123425,159915
123425,128870
123425,148860
123425,235635
123425,30174
123425,79570
57411,189746
57411,44729
57411,162428
57411,71928
57411,11378
57411,240670
57411,166543
57411,200257
57411,167917
57411,112444
57411,58479
57411,232908
57411,193345
57411,128165
57411,82249
57411,166866
57411,50312
57411,157503
57411,201924
57411,150178
39658,75955
39658,70200
39658,239697
39658,228755
39658,204761
39658,75701
39658,17153
117124,172567
117124,26031
117124,60465
117124,134465
117124,124317
117124,233086
117124,151236
117124,235900
117124,187690
117124,24704
117124,21646
117124,237442
116990,216378
116990,207811
116990,136287
116990,244150
116990,159753
116990,154604
116990,107871
116990,228718
116990,248505
116990,242907
116990,201713
116990,138751
99951,140287
99951,33003
99951,152905
99951,83543
99951,206717
99951,235177
99951,212665
99951,225874
99951,246665
99951,104469
107466,51170
107466,155252
107466,56403
107466,16086
124870,135328
124870,53964
124870,107345
33093,17609
33093,140247
33093,152402
33093,55972
144847,194747
144847,248704
144847,58021
144847,206508
144847,193038
144847,174639
144847,135366
118556,107712
118556,34953
118556,79126
118556,33824
118556,68600
118556,124943
118556,44980
118556,174889
118556,94951
118556,201187
118556,62254
118556,69090
118556,228581
118556,174363
118556,201558
118556,202204
118556,110924
58265,107778
58265,170077
58265,236769
58265,54605
58265,240458
58265,156161
58265,28004
58265,18986
58265,140265
58265,71659
58265,42398
58265,143330
58265,122604
58265,31892
58265,216603
58265,235811
58265,59843
58265,33977
58265,220575
24497,245378
24497,59463
24497,46414
24497,75022
24497,116571
24497,70751
24497,64791
41711,202418
41711,192486
41711,28474
41711,50466
41711,126717
41711,12276
41711,137496
41711,158773
41711,249764
41711,129642
41711,11325
41711,123797
41711,15837
41711,23987
41711,27657
41711,18784
41711,208217
41711,140590
57756,245937
57756,224466
57756,121103
57756,57148
57756,53389
57756,230006
57756,195838
57756,52744
57756,149866
57756,28395
57756,11863
57756,205327
57756,238673
57756,44908
57756,8826
57756,104508
57756,34611
57756,123490
57756,164976
126136,245824
126136,151516
126136,106224
126136,118642
126136,214179
126136,116109
17916,170547
17916,10291
17916,200339
17916,136814
1306,200860
1306,170513
1306,37636
1306,198626
113903,121547
113903,29390
113903,177289
113903,20503
113903,124155
113903,94889
113903,119167
113903,97778
113903,22818
26536,116647
26536,239486
26536,178512
26536,26112
26536,60590
26536,147400
26536,145640
26536,76634
26536,153060
26536,141609
130502,141787
130502,131588
130502,52772
116320,131829
116320,11174
116320,107719
116320,164264
116320,143813
116320,64133
116320,114381
116320,210408
105541,73486
105541,217243
105541,233445
118450,188002
118450,231161
118450,154571
118450,55040
118450,135944
118450,83788
3936,166342
3936,196744
3936,242340
3936,142309
3936,92378
3936,39156
3936,60298
3936,116670
3936,145921
3936,114427
3936,116816
3936,159019
4122,157235
4122,80810
4122,200025
4122,132938
4122,200729
4122,125847
4122,146964
4122,128030
4122,36590
4122,160856
4122,125579
4122,207459
4122,37850
4122,99837
4122,184259
4122,234023
48967,80550
48967,225721
48967,29602
48967,9704
18022,29288
18022,81473
18022,77174
18022,114214
18022,92010
18022,47753
18022,6233
18022,130971
18022,181541
18022,153969
18022,86705
18022,116053
60415,135610
60415,183287
60415,147600
60415,22802
60415,228013
53355,138882
53355,91234
53355,165447
53355,193196
52707,101249
52707,42416
52707,199826
52707,22832
52707,25700
52707,196126
52707,575
52707,76813
52707,198518
52707,75113
52707,177723
52707,247171
52707,157494
52707,43591
52707,166511
52707,33562
52707,220510
52707,26882
20984,100999
20984,47782
20984,162621
20984,8163
20984,78112
20984,5069
20984,245987
33493,134263
33493,211103
33493,123501
33493,224619
33493,152367
33493,157727
33493,184389
33493,135607
33493,123097
33493,225598
33493,208889
67682,11737
67682,187521
67682,137954
67682,24314
67682,87266
67682,122138
67682,226104
67682,77396
67682,198591
67682,179866
