49982,144996
1795,81763
93958,128377
75828,92259
81684,142114
67850,138639
92002,36490
33788,40292
65411,96399
6188,61740
56107,44709
61230,60794
27232,36744
48997,42808
8550,20994
71907,35876
29115,17564
16688,9083
65126,138406
81061,47051
49537,108622
7450,71414
33473,125596
25626,115805
59258,64069
34434,74994
76301,142369
91017,27327
37228,28947
64029,3307
96329,70919
13952,22540
34384,44478
77121,83918
60930,93651
84728,58298
97829,137446
8062,143338
79618,143309
71355,26651
72070,99371
28166,68014
99129,7174
54727,39535
77952,92595
42248,57935
93323,74195
88152,48600
77673,8521
34839,127551
46706,129568
99838,38977
28270,93543
58274,133182
13412,142317
66707,129550
80982,75129
67832,46655
73236,123211
16728,64416
27127,67531
61251,78852
6883,73486
57497,136452
12466,29873
12231,23622
78587,89520
96604,88076
8741,71825
5780,89674
78806,48265
79887,149595
36078,140600
38427,106984
9573,36192
19346,123983
73019,68409
16724,107784
11786,65456
33275,92176
86166,9629
78674,1945
23067,43770
50374,125660
30418,90918
79372,136181
19508,18518
92126,87548
27298,122997
6085,103840
17386,76469
24669,90949
24972,141739
93559,73724
63695,105623
31729,16262
88224,130704
20375,2684
62547,16688
46148,34854
4686,58444
42504,94400
80504,142041
13658,128756
90589,3982
89833,100159
50109,116233
86925,106816
7626,16034
75843,104257
15019,88413
50202,59826
12014,1053
99808,37390
2784,103273
528,105890
72212,81945
18040,5451
54570,133530
1231,133854
84960,58294
17576,35296
32277,141044
65004,61260
49447,58200
85925,58357
6452,72162
188,34183
48788,64588
5631,87265
15029,140451
95975,83380
52501,50684
66658,18838
4490,146504
43026,75485
89269,64957
8750,102170
41985,92381
18745,98292
99510,33710
54915,120881
9622,99643
42592,15676
40453,99790
72855,96378
85058,20332
61613,60550
95511,123368
94083,63323
8668,102376
39002,65676
87017,52739
22816,103462
19292,139962
40405,19866
92844,142490
20683,8405
93073,114031
95643,77808
64353,33580
32390,73452
33057,112485
31175,25832
46564,57123
7670,89391
44414,57884
9725,32070
25049,14227
86510,68147
55005,66697
19344,47420
8651,76222
25665,27675
28582,43744
57279,27091
46343,109057
86384,147906
87907,129097
34194,40443
21848,76277
73743,85722
22246,17369
23915,77587
59988,11715
21116,119809
51339,79425
64572,49801
26104,104739
65329,111022
14966,23659
69334,33821
39168,58315
35517,350
17687,88727
16391,62561
80414,90357
6375,13180
67023,51394
47089,53482
9569,145618
56132,127421
79363,39628
73587,76583
88122,29566
57677,54917
23421,6100
84306,45985
49699,140348
92134,61899
41821,118138
23534,19989
81492,146440
65144,120589
33816,2744
70468,58514
93646,78015
48441,29981
77718,138843
47257,22604
23027,115917
91861,83268
27792,45393
57659,95319
50425,115170
70676,141589
71184,54780
50353,100570
80217,42793
84400,46245
83810,103330
79925,114756
21075,25407
97411,64868
62040,147634
84731,23208
62435,33855
49931,114625
63620,11326
76489,114309
54071,88043
40968,27703
79647,96716
28159,122977
20018,126495
12205,23488
23715,147047
2275,50860
46701,85662
27845,65774
15986,107508
45940,137185
35718,111136
11578,82935
7112,138
47240,78315
56868,57495
15715,140533
54968,70045
52226,101950
99761,122563
22228,146698
61383,32466
11460,138125
7397,62896
38390,105112
92440,1215
65188,32009
2725,80617
46420,86479
20105,103201
44336,13897
11697,132678
48430,114941
26520,23136
22442,33706
16006,82907
90454,16345
84674,110974
59315,33625
32895,79775
74852,93857
75622,16147
43235,18129
72636,107467
67824,443
48795,140398
80274,17275
56078,27324
45812,108794
51925,112745
74110,26119
4652,123430
62697,64576
945,43441
60541,6434
32447,55619
99525,55503
63042,5078
36660,67937
11696,62212
52583,119105
74244,87490
95492,102253
26038,139396
12257,116570
62683,51726
58710,128096
5475,93334
88420,126567
1774,87640
95987,92148
66543,147455
45240,106394
67304,5992
96688,55531
61389,10057
79002,127437
47292,39777
96150,88301
77893,331
66409,148872
60162,129606
28602,88490
45157,48914
45403,29660
25444,134673
53695,256
26081,24555
44667,104066
68718,77777
34941,97941
95208,7161
59047,101432
71128,117781
28937,14840
17549,28702
67546,22623
88703,148475
16611,2389
26981,83064
40871,135334
98477,147443
1270,13870
91513,16621
92052,68476
40667,42475
48800,60836
71945,23108
59186,57450
11512,131980
3722,51436
90384,142634
11028,77507
412,39174
6483,7270
43827,148711
95498,56412
98943,53931
6260,63051
41435,23599
38919,99682
30336,16128
5071,75289
89391,1444
83015,149795
33652,60093
36037,93550
2485,138026
41482,35446
5899,86700
27418,120618
59486,52968
75246,100808
54407,148463
87628,118015
61970,1193
47429,124344
81598,95568
4485,11103
19291,93446
70854,11977
90246,32714
88254,23665
86593,142428
67177,131080
49851,44703
73227,3807
38818,82928
81416,55997
93166,49780
44624,46076
14443,62042
39,107407
31015,22424
26573,58193
49368,116745
66329,29490
2803,88353
95134,4214
83205,25001
6875,92697
60514,114314
1606,6813
28100,75428
91468,55717
467,125703
57863,29928
58378,104291
18994,107759
8291,139379
66857,100308
89852,149283
83562,65474
94848,130118
26212,139401
14928,26142
89555,40678
92692,118025
28151,134510
89970,78622
69808,13483
3024,61095
69149,87480
59120,39505
63685,122251
26617,116953
44584,26706
57622,17894
35452,103341
1854,43182
55476,37027
64597,73407
89476,137910
68800,76992
9531,113557
45701,37822
87021,142936
83176,110690
53852,437
41492,4755
76848,12505
51813,1834
75758,142967
82405,27271
87592,124720
38807,105433
45967,27069
67130,8045
21071,19120
81159,103601
56139,37866
37903,139781
74042,144492
8518,37666
72775,141555
84521,106688
86879,21224
70160,82330
60576,104054
67138,95904
66987,146063
8462,99910
69084,86080
82027,52633
85997,50145
90119,96158
58521,84791
78696,57935
24817,123357
30969,80778
73621,108948
22833,81202
33627,94429
48029,35660
91401,35138
99198,58097
52733,73574
66835,42401
28097,92996
39323,133582
30944,63951
24877,120073
72508,33581
53929,39962
15728,69629
24771,11585
20134,121037
35683,136114
40533,4967
69058,116222
26651,106093
72527,82988
43798,51890
96971,147587
96517,11723
65116,24421
62724,2842
75963,47065
29685,142760
53299,79718
65293,124650
99304,87347
1159,135432
28203,109873
14587,35498
97859,54186
74326,73630
1339,112736
66805,145448
83331,117389
6390,13066
14538,94064
19183,65720
4316,135577
4438,87170
96162,1138
89452,107527
35848,81824
16334,27728
92356,56529
61515,85267
99823,107805
53027,137416
58681,146173
80112,107392
49127,105237
72288,69117
50117,60237
32442,28079
71470,113213
14483,2881
80965,115558
48551,5292
96104,144985
84009,146496
65083,48314
4367,57822
93582,18081
64673,143874
43894,23477
61956,99
54782,76293
74231,72358
91963,109127
85599,88148
31846,23940
4994,79944
35800,147410
58994,113534
8365,85985
64876,19722
41170,136968
86550,5263
89940,121010
62272,28198
71053,5964
34553,117451
86079,84666
91903,24575
25243,118428
44223,10228
75918,147497
84062,70690
29003,29009
62446,62402
67210,62831
813,126521
41114,53975
68648,31872
26293,1022
49107,108171
53486,145204
14064,306
7470,138200
53088,141754
39281,56931
40417,128875
22436,107165
49637,148470
95260,81923
43528,107440
32009,134647
69698,76956
7549,125297
3353,80389
58880,23474
65177,10374
94045,7646
39218,66745
73012,53055
40619,35490
10535,82061
98157,144447
80518,68916
43613,3223
70609,25055
71456,18223
13931,29068
42443,21357
53025,84930
70143,88185
68620,123820
97820,94489
7853,86161
96066,17077
83291,40543
57985,41678
12426,118625
70174,140592
70884,51167
24491,31760
60443,124599
34104,35478
97077,48526
34399,73669
23076,9565
25492,83017
18885,56950
28451,149230
607,49148
10797,109617
78094,33690
56419,2344
5085,128071
35761,10198
86796,93646
56083,19694
74071,110056
91285,55259
39394,145802
91159,123471
2917,32823
88552,76229
26023,73940
18637,5759
59579,54762
90538,69647
59012,4177
16256,44033
5655,36467
32624,119262
82836,79357
43340,23800
58288,104209
34352,49740
71720,146924
3633,64268
60935,72643
89944,112393
87768,86603
99490,125641
77493,137386
72044,12823
62977,81206
34987,122595
9441,146404
28125,124380
43594,62522
14014,61180
2613,87728
64300,84016
3622,65476
17947,20059
15531,145008
70961,8578
33154,112941
50110,86826
12618,36104
95433,32834
97521,146992
19512,134393
39867,130934
47123,109157
27309,135265
42987,78983
61751,47020
28557,143987
19220,144975
60623,59438
60841,88511
51657,18342
66383,147189
86714,92986
1009,144229
18180,26989
80849,121516
81757,58054
34291,44188
82324,116039
64089,14451
4129,118393
988,75876
37543,25311
54254,116774
13098,83007
17291,101807
87470,90641
39971,116511
6250,37171
9649,7209
18933,90780
96383,61034
78318,57818
40595,106113
73055,140448
39454,140579
75973,116848
34433,58019
6021,132215
33678,42512
47010,110342
93007,92874
68981,54641
95787,61908
59708,99688
97081,79628
49157,80442
10529,122692
99407,111184
96344,22062
45445,100725
18887,108360
87924,127804
56751,121125
44835,131450
50101,146160
4144,128883
26764,69031
90713,90485
37590,149693
89946,17262
15941,72312
16754,25558
61187,127631
18758,10640
83505,128918
98966,25732
74928,116191
64337,71015
18545,13409
65300,85788
20628,22137
25214,84596
64394,55621
81200,101219
3026,129303
16855,70240
91342,85868
96759,39606
44068,80926
28008,138465
37392,31158
53823,94871
78838,12118
37994,82744
26058,80296
27020,70375
31445,149613
63617,23578
9260,60667
75309,18676
2033,146908
64806,106114
35955,81245
5179,23011
64067,132527
2955,66031
68373,91465
42137,16465
11358,63507
55814,39766
54012,44564
37485,136240
49114,21566
16656,95859
88333,112412
22805,11266
42370,149894
93270,45294
50708,91409
38623,7950
32966,147602
73124,99370
85047,97016
34992,69107
40937,59418
6132,42354
75651,46098
7324,123682
50271,80857
91430,66167
93975,13487
7237,72141
88638,87483
33031,32091
58611,77683
40429,85209
65242,103866
73437,39853
32622,46295
35121,22321
48342,15567
22282,39287
4313,49410
14200,1291
9344,19126
61562,46581
12419,139696
36196,22034
44567,73755
39283,149886
65370,140335
79729,31922
86835,145619
74691,15457
22601,132787
60857,13763
29457,106231
72823,13781
79744,3016
46882,119613
44052,48166
60345,66960
82962,48039
21530,61859
43955,54731
59435,114630
24133,30811
28367,62787
82975,118233
63234,11325
61303,42061
6909,68689
61146,3856
40333,53335
1466,19904
90571,95566
22284,52024
15096,92192
80377,12246
34373,10312
46613,60112
59628,89234
687,24770
49594,92028
22498,32648
58443,113776
57682,51904
30134,78128
34490,149355
38049,62851
22435,134157
53085,87479
43698,93541
48992,65906
49963,144173
97344,101817
87329,81432
47793,83142
7959,77122
98233,59334
59645,18077
37205,92793
34638,47669
99696,10514
92617,122512
22168,70224
65592,53298
36402,146006
53338,95570
41806,100033
86165,77202
78048,109424
22133,37475
77634,139616
60419,37731
40806,75530
74211,114982
94840,22695
43756,149185
46054,110895
84944,73338
58181,65316
92429,115287
72042,67425
52894,91835
50106,66401
81103,128529
15869,40991
9878,85560
90110,128131
33902,18014
16106,66109
20121,18482
99556,59855
89874,105562
65141,95956
74108,21804
1553,125426
52932,4589
17479,46673
97858,16402
12205,104866
37858,59189
64927,138457
73019,119917
72147,80583
49866,92743
21963,9650
45177,75540
98048,75467
75443,108730
53446,73935
96281,12896
72361,59811
42478,57822
31850,20631
58983,113150
45016,109861
58646,114444
85858,86648
66329,59485
90583,7554
31393,138811
24448,86532
1205,7235
1032,14715
99037,92334
44962,70688
16692,71367
19013,22765
71546,51308
45252,40056
74079,97687
78370,14864
25322,117693
38428,10551
4697,76382
37771,81475
8939,79416
74443,132425
19337,36135
34825,51698
89367,6742
25183,75423
11199,148796
47960,91875
9914,10747
70330,144812
62413,105923
92697,14236
44359,127705
27885,1593
76675,76353
55205,95708
64763,56062
89937,107056
42411,8613
29804,59557
53510,35221
42151,66133
27652,142399
95793,63511
63544,12358
73925,59481
30224,107758
78708,59282
18863,68694
8975,58914
61641,87076
8713,47855
69596,2093
53379,71915
39276,30672
5820,94009
87587,72455
26812,47207
41815,141751
77372,32075
49799,20519
45269,8529
33544,135478
20760,75981
22950,123354
97949,48155
57755,97598
5048,149572
68908,128034
4831,36376
33485,119225
2141,143947
13021,137155
56871,103399
10603,95614
43173,40504
10767,96696
41324,106275
93727,120293
4668,81343
29525,138171
79840,24650
30852,70416
91180,37644
19741,7860
2507,87479
75442,48098
19074,105307
18148,51199
7879,41924
98807,147277
39869,131724
51795,139638
24795,30727
51387,113249
35790,134122
12733,93388
60496,42337
77420,79680
52921,64970
59043,18660
45921,84934
68615,15103
84188,66572
71004,58232
99949,113724
18083,116252
81147,1411
37436,44325
58397,84473
62523,106684
95069,46037
84666,840
70345,106038
95226,76782
51471,116496
27979,37920
82040,92444
55355,64212
99801,70774
85553,30580
95863,64298
35705,54824
43072,62425
60778,9576
76142,20030
53074,5556
53379,123695
1937,85424
69227,114060
71101,140063
1653,112885
9427,59260
66523,119682
6625,4116
25846,30658
82210,1602
22331,25177
92740,83635
58078,55653
25784,122554
3112,125854
55923,75669
14206,53110
65775,131369
63145,25845
52513,139100
94315,93851
27637,83843
53396,146902
44887,44349
73583,142559
17886,89168
98124,55342
31341,144735
99505,137591
73817,86845
25939,73640
88881,143464
96379,148721
17557,114909
1566,79818
31797,66857
69992,117646
3719,25975
2129,99113
59418,35498
41130,60715
29344,80566
7400,19134
38186,50604
92780,125012
89850,21410
91026,145426
42873,123900
83370,118392
14264,24293
63081,145890
49580,121675
52,97670
86731,46005
28434,842
77326,144270
43991,69100
55495,65810
58246,108520
70812,51
87745,68301
14215,127647
5124,96000
863,30275
34000,13991
92886,136439
8328,100587
85924,57799
42312,144516
86789,113105
26205,69313
48861,22140
37245,42605
5516,101167
72403,6920
60614,123160
42779,115906
96317,14652
44418,90394
271,46745
3774,31239
22330,100240
16056,45349
22550,117191
83197,130256
64691,43863
86442,18633
23077,74598
59694,143257
69526,70409
91244,119901
94647,65381
26855,59647
71183,144236
43175,308
52291,115954
18105,78152
80141,120545
64107,7218
86279,140230
46031,37396
36581,145226
85036,64025
50876,147100
25092,114564
84153,41403
42353,121507
8601,77655
85922,12200
89347,116389
91569,70778
27400,94222
41645,50085
60203,20790
40322,19553
55275,17474
14440,122590
39865,52160
54329,48955
64267,32937
61474,2143
62678,91430
87549,140281
64635,29310
87708,5583
66097,66995
91564,149836
74936,83423
64767,51090
18205,48934
4500,143491
7222,145860
92589,134165
76895,65695
10563,44883
28325,77240
23107,31139
61220,42534
60863,38614
56550,113842
1260,45560
71153,75787
77025,60180
50385,72910
80452,122670
62905,67195
54054,1774
67617,55284
69866,89537
75189,5225
83945,37633
12617,96521
23911,91247
28402,41406
49380,145883
66448,45534
28086,49317
39145,70240
44248,100434
92850,149779
15281,67536
94483,34232
13302,21131
5682,22159
16931,8445
58294,125080
90889,32937
33330,11172
49617,55443
36506,132500
32167,107736
37470,41901
42902,3581
8102,75634
42297,132050
21641,80002
62534,30599
16316,112883
86595,30047
73915,132205
36717,7114
99185,87625
50234,14387
64767,29371
2223,77640
85342,47693
56198,67801
16886,90922
83081,99979
76334,123267
44426,92238
66662,145833
73731,145099
98251,143147
7674,128229
38653,68739
43485,54867
61622,16543
43704,53318
28195,76376
17831,13280
41048,63074
30278,103488
6107,126038
65891,130351
82098,148212
38164,111016
83180,134398
50831,102598
83226,138695
47406,142792
31773,23945
29733,69395
26224,104406
34389,11857
99299,73552
13615,92348
77576,14039
48378,48799
26325,15621
47333,82622
72602,129569
29584,31295
39022,143837
91161,67402
29158,113708
91984,29015
65538,88805
70901,64202
33612,65229
12604,122623
41645,129777
31911,29127
73206,127421
7212,109065
61786,56791
48096,75835
29142,140445
3844,114536
11812,85325
87262,10006
96779,124808
681,94989
86198,57759
68379,1718
79730,67836
25325,112611
89313,1990
33755,29532
38467,118132
93650,117694
89782,49120
39389,42632
34567,12349
46053,134117
13846,88484
2368,28136
6085,97371
95314,19798
15777,32769
16486,102895
57984,122476
44160,54993
90067,56919
29906,115150
22789,81579
37871,26111
25664,44015
88498,11924
44776,141372
47492,144621
22974,47579
6179,81386
82004,39107
78296,16570
57824,83737
11409,147524
89421,71145
26956,27566
34918,80366
51447,6735
95680,13379
77249,2710
82572,74939
3449,47137
58311,1873
7998,129629
64887,1444
95950,100488
74887,69957
97092,98375
27903,93687
46838,78842
6306,140647
25190,107996
18271,128757
82467,122540
16870,97072
52857,96646
39700,100822
91214,105108
6017,85833
56343,32936
29609,836
55810,126796
44052,26918
42600,122222
45375,34511
95651,72366
75074,104079
94932,7053
65294,101167
37909,23119
86920,11816
60341,64332
30200,74268
39430,116213
22685,86239
90595,83995
6352,61966
41173,33409
49707,14659
74815,149866
32965,133469
5977,70336
48187,62958
39608,145244
63881,123277
7216,61453
17813,147774
8979,51473
99499,141194
2328,61155
68606,61525
43491,113071
10659,2991
86785,120850
3146,145485
97311,40623
30844,97384
86036,4144
53032,107884
59740,125287
32612,52615
76069,104556
58008,111411
23159,75726
78020,54561
962,26373
57173,128720
57372,56250
1151,126407
73087,135289
47630,111184
95215,135693
56608,93367
95193,34920
99640,51272
32414,21215
40010,6467
60218,75490
55965,15098
36583,56238
49019,46793
49023,68172
58914,121520
54508,16688
86948,125149
81767,33064
91364,37945
68077,15747
47545,124286
50761,16609
47438,131286
68272,55757
74133,67484
12056,119672
86574,88544
72323,108446
37123,6208
73403,40353
55107,15737
99116,137560
85843,57225
69479,68587
98662,57489
26116,78751
68792,112758
35562,84041
34826,25728
65985,9598
49514,72066
2068,129410
37903,104530
85047,129556
81523,145956
62516,111142
12787,44076
6589,102401
60587,56673
28621,145166
93853,45706
97957,48992
93606,23815
27523,126251
50413,95125
77789,118128
63882,112486
65439,122093
99208,130286
32092,57374
97140,134414
32080,70275
37120,41448
95826,138733
88974,142808
97209,44477
23730,11479
99485,72913
98774,18555
87271,34893
51508,92795
30752,18325
89110,114092
8039,128949
50305,103013
26372,3217
73629,87434
68069,114241
32078,35597
27245,45499
90985,126505
11452,61119
22610,80972
73381,26863
1385,70889
43935,29860
87833,105132
49550,87363
35721,80717
37101,2245
92559,106538
91729,100183
69716,103806
86697,45918
41940,89155
76384,130371
7366,14655
31563,3513
57225,138359
98343,6401
36686,93748
38862,142891
94820,52308
74490,140032
47429,54888
87308,55071
88108,102837
70546,105098
87172,22959
28144,138648
70479,11171
39823,128952
8838,136804
6902,131874
63763,51795
18569,44212
77585,113767
79167,24701
24332,133838
26986,44682
55285,45910
61569,108694
48082,3225
19687,149447
63049,135076
68253,90599
7826,121881
4233,64529
857,99972
59910,92273
92317,5792
70953,21529
62449,90132
68331,130149
60449,81048
37269,87346
78206,38617
62184,109625
18344,7900
14154,45771
64263,19670
20068,101772
11034,92066
44995,9857
34867,74770
96418,146487
84852,133271
32351,46519
87933,106553
3177,94698
58137,77892
31483,106881
7626,71101
71321,3757
72427,120683
56313,2689
95058,15163
12712,132848
21686,89898
58877,7934
70820,106949
33769,1078
52930,109204
94810,16104
78428,116705
23260,128921
37343,131411
27252,19573
6897,90817
74809,38470
31066,144936
87848,21837
28188,122245
46235,73351
85307,10115
77455,1347
88002,127068
10604,105413
70456,36642
57451,89206
39838,20310
12010,88745
13312,92457
94242,17256
74517,11610
259,58059
2674,51829
49225,18944
614,75070
81506,123126
20427,29318
38915,55064
33589,23763
90749,11169
44253,68923
95369,21869
56970,7924
34043,42453
56677,100713
5912,107126
45673,35929
89087,14041
57840,84986
22503,17926
57772,12271
89750,103975
7319,149892
85378,61525
91025,34934
42767,101856
78684,20125
18372,70436
92698,1193
5085,11389
53172,43200
1914,95826
44623,28525
94074,7797
9666,73734
76880,110629
19207,79201
43499,5434
62489,131843
21807,44826
43534,115635
2061,138878
35523,61706
71459,129449
32953,2649
36993,29983
9080,99233
36897,133230
64181,54297
37784,87079
2688,68957
76492,108438
62433,27598
54292,120050
56883,72127
89057,7011
66238,120455
76740,86943
46784,123209
47489,130580
21392,20612
89288,91018
65962,126335
39453,67249
50391,43771
78415,69927
14879,67510
3964,2081
85922,115388
43492,59646
73628,54565
70898,68033
86428,59144
3277,71828
53727,34292
29518,795
93006,96838
8070,140559
58535,144106
72404,99463
51473,42211
56005,3115
33191,89912
96346,79645
27569,94619
89551,33765
11417,44409
92786,87854
74350,44433
67566,52272
72947,34430
42799,116388
20033,83755
13011,135231
40851,144967
45602,48193
70251,23271
67157,37156
71212,65468
32594,32569
62105,14278
11689,84901
48745,122188
73284,25031
96210,46976
30619,145017
78226,36058
46402,118836
6034,54717
55969,84833
89055,140368
46824,109645
58145,137233
30855,47742
84200,42702
5967,47724
53978,142863
51004,57482
75847,65880
76375,77794
70561,43507
73502,90041
93396,114250
39657,60827
68757,46051
12570,93345
86300,82978
13708,20556
36690,19867
15595,60683
23845,90725
22743,46615
13690,56905
21121,139851
90379,105764
151,149772
35783,79798
6824,16860
16094,109414
69099,55921
40968,122200
91612,47020
6855,83515
28284,93743
61278,10557
4801,40821
64672,23104
13034,15544
2902,65192
91907,28261
26393,63212
36290,52886
52759,149719
38619,119162
51510,22908
68094,62179
30333,21065
64682,133062
67217,53935
31071,87950
88023,116151
28145,1737
64477,96283
48251,48701
36652,75555
90814,16899
14188,26590
65687,29820
93018,93181
70823,48315
51598,85689
85344,6955
61977,36628
8623,82037
5905,126178
50043,34785
36469,104233
19577,33781
85483,54580
6820,146995
99993,89058
33561,126920
47910,117002
87572,89751
60264,120458
40520,131235
41309,146564
29844,124754
25167,147503
77788,148648
47786,129439
74258,105626
48280,58217
70974,96879
28817,16351
50558,39715
32340,27944
36865,36362
52907,114713
60988,15686
82223,6025
67293,99147
45787,87698
42904,4381
79856,64392
14945,137225
95982,22203
86404,66941
70816,132483
97660,1099
88611,94415
7568,60814
91915,131548
44392,108860
35070,116685
40844,56534
32964,129900
1724,65493
48508,60449
17622,117449
1028,73077
91694,93414
31733,7196
69099,134676
1168,107663
31820,82917
54168,100219
66804,96342
4124,97727
18254,4418
36789,64657
75071,78041
38446,61292
31261,112912
53690,140539
37429,60605
40432,64008
11445,16733
45566,17460
69807,56673
30191,127249
56602,112353
31750,87283
57838,110997
46958,1321
57667,112718
1623,8795
43840,59806
95330,133025
79360,93319
31610,32185
47606,25789
71380,29863
64755,62349
36613,54805
17602,104239
11274,105509
55117,15686
90002,122690
96077,103586
46653,59505
805,62821
29650,120801
45542,147103
35694,35534
92475,23077
33298,60437
89751,145947
35001,127604
47075,146297
88955,65298
62622,24532
66491,87191
1091,24841
96346,22975
9720,60
13044,25229
80408,26504
17304,130289
12373,5819
34100,122110
57827,63614
6298,129988
84635,142563
53382,74493
53529,53950
32937,29629
71607,39750
85578,90695
56138,123712
1998,71097
87416,11448
49427,15817
34449,94486
85727,29004
92207,579
18399,10077
56766,38057
55527,139416
10212,118223
66417,149901
49090,96480
74539,119364
66333,27184
44130,130440
23539,1098
31689,74069
92968,64587
42817,147505
53896,46320
36852,121626
40120,98232
54731,149053
43582,65914
89431,65088
59438,111054
12150,95880
99728,52717
55989,133127
6696,111487
89739,84248
24568,121809
38499,8542
25954,21675
23853,98239
92212,11769
71613,49097
86018,39917
23021,118218
14937,122336
64367,128060
55521,53574
75748,147879
38762,136434
40211,6274
11747,8684
14083,55467
48807,51023
13591,129914
24637,26874
62321,74865
41977,8238
47487,22863
53188,102947
38513,135955
77424,123446
47676,73018
87655,110190
59792,71136
32038,46118
72860,146900
29547,118522
47613,3343
78989,14077
15585,73041
27213,76835
12363,120072
66697,26772
64239,56408
4814,56460
29643,142039
86253,134346
27872,3790
67756,19054
63991,58626
15471,69486
91843,134241
9773,31917
43979,85572
44735,90529
52180,104662
85270,73636
73119,47827
98769,74715
61208,46909
82253,126030
15410,39465
95182,147280
17896,26279
48093,82284
97214,67222
8143,105223
17203,71764
24489,56453
26498,65676
34525,36004
74331,120547
15633,73274
97500,77848
45920,96327
62192,80884
32024,82471
75308,83664
32653,130496
98431,16412
97750,118820
17693,119382
30326,81405
63760,23701
67413,824
76256,125182
19376,146368
99488,121538
75553,24076
47700,33290
40460,142236
22287,45494
59504,102913
2243,122759
99985,36347
73089,72315
38977,125441
69339,43670
23849,130127
22167,41175
63077,23612
83612,45843
4924,149079
36135,90215
73800,110808
92012,48908
87898,61530
55225,37014
79681,41389
63129,9328
62157,138042
81333,58257
77041,33482
76364,78873
48039,109270
29104,14165
84335,125375
36188,86394
50172,69171
66086,91601
83225,75136
44636,87024
11866,38676
26042,15535
9602,110980
90690,79011
82029,40437
92048,48726
94114,13679
21534,76697
99205,8742
82394,34382
96429,75500
85768,84615
93731,8957
22743,78569
60364,83807
74161,109376
1475,63143
44262,123204
70048,54112
73322,88835
60138,107860
77892,2357
69201,148250
21383,74204
1035,75295
86512,144145
9660,96824
38808,89199
73838,10253
60673,13606
66540,111539
70967,16947
75871,127260
141,125991
37201,55855
61756,6635
62162,22721
915,6265
91780,111412
7906,18616
6306,70356
69068,143072
51482,128124
63325,76349
37834,78773
25267,30126
8632,15763
29382,69270
79894,64119
12103,65728
16484,22341
93554,132219
34652,51959
21230,80490
44919,33916
40338,51678
52340,39441
4020,140388
86233,124408
4928,96146
32068,100851
10187,15022
31546,90557
84668,23413
82592,53042
60993,31171
47581,107791
75347,1204
91443,26730
54207,35095
33261,102807
33305,22125
55170,121513
6448,145854
39002,17890
61715,101167
88561,34488
31258,8400
2292,73807
70664,142353
79886,95111
56484,142729
91758,26707
12945,29861
78970,29256
71628,122629
92526,58590
67662,59602
17262,146772
2829,103107
78583,25168
84714,80007
2413,148188
15064,133950
88659,90692
35271,63124
16011,53866
2237,34015
50492,75565
85245,108004
19682,123318
38304,39914
56482,61921
84973,147554
51207,31472
98425,26208
60445,128669
89455,90011
91507,143598
2850,38638
57565,56355
87404,1913
65325,40917
2366,2935
27957,55721
45552,132001
25886,1799
51736,78660
43171,9815
8755,66225
35597,7947
73338,122885
33711,112151
85253,98826
78143,129408
48149,42217
54718,1730
49346,113701
34993,124255
53380,22168
50785,8808
65936,42662
9954,5747
71931,48556
60614,85317
12360,53300
26042,147093
12841,143162
56785,71601
84323,41351
36212,45422
10752,97853
61067,88365
96816,92580
74910,863
65576,5033
71615,91766
63623,94487
63555,106407
27333,71362
71730,145948
2126,46572
39457,57429
54396,90741
88838,43227
21798,136866
12719,50870
23461,22975
20615,50402
40270,117221
47176,25039
69386,78594
35256,108736
35474,59992
76677,29432
65169,120702
76065,135223
57090,51816
11663,125103
58634,133966
77430,120548
77211,97627
92681,118915
39415,149864
8226,118742
11033,75423
92853,67037
70212,96355
99245,47855
43606,49378
92113,147349
14674,110234
8044,94147
30319,87325
50312,86808
60588,126468
12057,139133
23276,80328
44973,95283
88732,102396
13702,51509
72379,28137
72410,96685
71010,13589
95072,65776
91466,22267
67422,99630
14392,102840
41856,51351
26497,121604
290,88383
1991,13566
71686,43856
27841,57432
3791,121736
61687,81872
3016,99991
34412,39047
97357,74160
24986,106362
14881,140176
47483,46295
15731,126857
80839,12076
43386,124463
66011,52061
48802,40304
38213,126461
88732,98750
50187,36972
54531,81374
28108,70505
60042,70956
65208,42949
66342,122912
60270,84803
43383,26766
84091,66136
74167,127697
97275,10794
5187,42344
20451,51901
21519,118242
73102,128283
91750,106088
28551,129610
28311,80252
50434,42068
28929,129988
39714,60103
2304,57630
56421,41459
14597,70041
81078,46441
58093,11205
88184,7384
27201,91667
88806,122976
99933,70465
82099,100751
34935,120693
87678,13212
9444,132736
54582,109883
9395,142539
54660,149818
69035,47335
53592,26731
95862,20015
35072,84780
13747,82475
93335,91974
58223,5196
8724,105312
99532,38132
86327,113601
69972,108285
35435,96928
17529,52228
65341,9793
19627,30156
71239,147850
18483,36104
15952,98488
49804,142029
77202,137969
55736,100865
46840,37881
91236,72287
59211,147432
83246,28009
39435,11060
43670,68898
23632,61565
12423,139476
96554,56327
30747,24421
12317,104807
47415,12137
40211,118166
71972,42874
22806,98647
5766,97890
4825,136656
9922,13048
69871,70122
86441,72435
81288,81634
55855,114763
36151,85569
9395,107185
83083,87046
95908,105257
39397,47774
626,41445
28887,100334
92856,86356
93846,93285
35556,35643
55201,4487
63277,133547
57057,109895
83304,101151
68272,41074
23815,5336
49120,51227
85248,75403
12195,91629
94520,38190
63533,114263
71672,140400
